0.02248,4.54727,0.59599,2.00877,0.07153,0.92450,0.09034,0.93714,0.02248,1.54727,25.25087
0.02422,4.56716,0.36754,2.02951,0.06157,0.94502,0.06022,0.94851,0.02422,1.56716,25.25093
0.04136,4.51649,1.08909,-2.30263,0.14872,0.43498,0.16425,0.34496,0.04136,1.51649,25.24802
0.04136,4.51649,0.36701,-1.41551,0.07937,0.45974,0.06724,0.46409,0.04136,1.51649,25.24830
0.04898,4.47645,0.77418,-3.00496,0.11824,0.26733,0.12515,0.23337,0.04898,1.47645,25.24773
0.05251,4.45150,0.60874,-2.89295,0.10648,0.24211,0.10445,0.23765,0.05251,1.45150,25.24772
0.05774,4.45615,0.64738,-0.77282,0.11105,0.48205,0.11208,0.52437,0.05774,1.45615,25.24857
0.05660,4.43642,0.41243,-1.14889,0.08449,0.46788,0.07994,0.46536,0.05660,1.43642,25.24832
0.06185,4.43135,0.39177,-1.09340,0.08008,0.47023,0.07943,0.47062,0.06185,1.43135,25.24833
0.06127,4.41138,0.22877,-1.30800,0.08008,0.47023,0.07943,0.47062,0.06185,1.43135,25.24833
0.06746,4.42587,0.58459,0.22977,0.10056,0.61490,0.10795,0.64594,0.06746,1.42587,25.24911
0.08316,4.43982,1.27208,1.13721,0.19079,0.75002,0.20765,0.77378,0.08316,1.43982,25.24993
0.08316,4.43982,0.63317,0.11290,0.13139,0.65336,0.12128,0.63626,0.08316,1.43982,25.24907
0.10238,4.42881,1.09522,-0.70929,0.18228,0.54096,0.19165,0.52110,0.10238,1.42881,25.24864
0.13190,4.42730,2.79104,-0.01579,0.18228,0.54096,0.19165,0.52110,0.10238,1.42881,25.24864
0.13502,4.39227,1.27425,-2.33990,0.39432,0.60272,0.43295,0.61355,0.13190,1.42730,25.24962
0.13350,4.37257,-0.00437,-2.31789,0.08657,0.28878,0.05704,0.28083,0.13350,1.37257,25.24778
0.14920,4.38652,0.98462,0.07559,0.18009,0.56037,0.19715,0.60825,0.14920,1.38652,25.24903
0.15309,4.36153,0.36843,-1.22371,0.12521,0.44362,0.11568,0.42301,0.15309,1.36153,25.24820
0.17097,4.32088,1.18060,-3.31662,0.12521,0.44362,0.11568,0.42301,0.15309,1.36153,25.24820
0.17056,4.30107,0.84134,-2.79300,0.19102,0.18410,0.18662,0.18618,0.17056,1.30107,25.24773
0.16941,4.28134,-0.12240,-2.11339,0.07680,0.25621,0.05668,0.26894,0.16941,1.28134,25.24775
0.19035,4.29993,1.17126,0.31595,0.21503,0.55117,0.24007,0.60318,0.19035,1.29993,25.24908
0.20140,4.31909,1.28910,1.57230,0.25326,0.74586,0.26121,0.78013,0.20140,1.31909,25.25006
0.22177,4.32781,1.69963,1.21433,0.31333,0.73739,0.32525,0.73582,0.22177,1.32781,25.24994
0.24271,4.34640,2.16633,1.86516,0.38330,0.81724,0.39771,0.83120,0.24271,1.34639,25.25072
0.25491,4.38529,1.48209,3.35458,0.32016,1.01350,0.31159,1.04793,0.25491,1.38529,25.25205
0.26752,4.43426,1.35765,4.40844,0.30110,1.18120,0.30106,1.21049,0.26752,1.43426,25.25344
0.26867,4.45400,0.33084,3.00191,0.18145,1.05303,0.16163,1.03024,0.26867,1.45400,25.25164
0.26573,4.48882,0.06490,3.04492,0.18145,1.05303,0.16163,1.03024,0.26867,1.45400,25.25164
0.27739,4.50810,0.52389,2.31894,0.13207,1.05148,0.12439,1.05103,0.26573,1.48882,25.25177
0.29873,4.52664,1.61605,2.36204,0.32122,0.97576,0.34840,0.97564,0.29873,1.52664,25.25158
0.32141,4.57482,2.18453,3.67544,0.41542,1.14340,0.43655,1.17268,0.32141,1.57482,25.25347
0.34121,4.57366,2.17495,1.75634,0.43571,0.94905,0.44207,0.91458,0.34121,1.57366,25.25142
0.34645,4.57831,1.27799,0.85703,0.43571,0.94905,0.44207,0.91458,0.34121,1.57366,25.25142
0.35111,4.57309,0.17890,-0.11642,0.19991,0.68639,0.17608,0.66294,0.35111,1.57309,25.24927
0.35168,4.58295,-0.40058,0.61543,0.11322,0.75366,0.09835,0.76547,0.35168,1.58295,25.24975
0.33886,4.61835,-0.78642,2.49867,0.05147,0.99172,0.04090,1.03356,0.33886,1.61835,25.25157
0.31849,4.60964,-1.73149,0.40968,-0.07315,0.78576,-0.09555,0.74935,0.31849,1.60964,25.24965
0.33500,4.63361,0.34649,1.85394,0.15142,0.92853,0.19237,0.95358,0.33500,1.63361,25.25110
0.34646,4.65271,1.06213,2.03492,0.27101,0.97761,0.29426,0.98610,0.34646,1.65271,25.25153
0.32724,4.66373,-0.94239,1.36443,0.05307,0.91247,0.01470,0.90087,0.32724,1.66373,25.25058
0.31735,4.66431,-1.38294,0.05746,-0.03354,0.75372,-0.04902,0.72564,0.31735,1.66431,25.24949
0.29115,4.64109,-1.63191,-1.74593,-0.08456,0.51552,-0.09372,0.47347,0.29115,1.64109,25.24836
0.28999,4.62136,-1.09975,-2.32638,-0.08456,0.51552,-0.09372,0.47347,0.29115,1.64109,25.24836
0.28999,4.62136,-0.34597,-0.90654,-0.03189,0.40630,-0.02262,0.38701,0.28999,1.62136,25.24804
0.30105,4.64051,0.79653,1.11989,0.21063,0.81220,0.23817,0.85801,0.30105,1.64051,25.25051
0.31503,4.62485,1.12742,-0.23453,0.27581,0.69087,0.28829,0.66940,0.31503,1.62485,25.24950
0.32551,4.63413,1.12530,0.41814,0.28919,0.75058,0.29283,0.76104,0.32551,1.63413,25.25001
0.34064,4.63820,1.61254,0.46966,0.35237,0.76691,0.36514,0.76969,0.34064,1.63820,25.25025
0.35520,4.63240,1.51785,-0.08872,0.35637,0.70349,0.35837,0.69223,0.35520,1.63240,25.24979
0.36918,4.61673,1.63625,-1.30071,0.37562,0.54988,0.37979,0.52273,0.36918,1.61673,25.24906
0.38763,4.58592,1.49232,-2.57652,0.36884,0.36990,0.36795,0.33812,0.38763,1.58592,25.24842
0.40161,4.57025,1.30812,-2.27172,0.35192,0.37195,0.34929,0.37229,0.40161,1.57025,25.24846
0.41478,4.54455,1.62274,-2.42532,0.35192,0.37195,0.34929,0.37229,0.40161,1.57025,25.24846
0.42370,4.53417,1.30175,-1.54429,0.39013,2.54544,0.42427,2.92504,0.41478,7.54455,25.28100
0.42855,4.53887,0.52306,0.03020,0.27123,3.21311,0.27726,3.25102,0.42855,7.53887,25.28841
0.42874,4.54880,-0.05577,0.81011,0.19153,3.34251,0.19401,3.35953,0.42874,7.54880,25.29104
0.42193,4.51433,-0.34808,-2.02951,0.14371,3.02513,0.14489,2.96512,0.42193,7.51433,25.28138
0.42450,4.46981,0.14220,-3.79518,0.14371,3.02513,0.14489,2.96512,0.42193,7.51433,25.28138
0.43790,4.44427,0.84820,-3.24569,0.19345,2.75963,0.21409,2.70971,0.42450,7.46981,25.27588
0.42855,4.37018,-0.08703,-5.91244,0.19017,2.44361,0.18094,2.38337,0.42855,7.37018,25.26943
0.45476,4.30925,1.49856,-6.98052,0.36635,2.24991,0.41270,2.21396,0.45476,7.30925,25.26693
0.43908,4.21115,-0.16783,-8.54136,0.19680,2.00670,0.17187,1.96262,0.43908,7.21115,25.26239
0.45648,4.16039,0.38366,-6.79475,0.19680,2.00670,0.17187,1.96262,0.43908,7.21115,25.26239
0.44311,4.10176,-0.42831,-5.99783,0.24070,2.15099,0.25765,2.17485,0.45648,7.16039,25.26590
0.42453,4.04826,-1.48653,-5.67473,0.00843,2.27305,-0.01717,2.27671,0.42453,7.04826,25.26741
0.40978,3.95997,-1.52882,-8.04015,-0.02300,1.97529,-0.02936,1.92166,0.40978,6.95997,25.26167
0.38875,3.84710,-1.85494,-10.22711,-0.07265,1.63958,-0.08297,1.57974,0.38875,6.84710,25.25708
0.38875,3.84710,-1.79332,-10.89110,-0.07306,1.51343,-0.07438,1.49066,0.38875,6.84710,25.25603
0.37818,3.74353,0.57454,-10.53978,-0.07306,1.51343,-0.07438,1.49066,0.38875,6.84710,25.25603
0.41324,3.48375,1.78272,-14.19972,0.38403,0.98105,0.42019,0.88991,0.41324,6.48375,25.25118
0.41770,3.31004,1.12026,-17.09571,0.33865,0.50943,0.33109,0.42617,0.41770,6.31004,25.24858
0.44195,3.13517,1.59364,-17.91563,0.39478,0.28096,0.40485,0.24063,0.44195,6.13517,25.24831
0.46098,2.95566,2.15335,-18.16638,0.47407,0.15224,0.48810,0.12952,0.46098,5.95566,25.24844
0.46026,2.77730,0.99300,-18.40226,0.35324,0.04061,0.33191,0.02091,0.46026,5.77730,25.24788
0.47561,2.61292,1.24899,-17.87865,0.36996,0.02336,0.37291,0.02031,0.47561,5.61292,25.24800
0.52957,2.42627,4.05706,-18.29185,0.71282,-0.09485,0.77333,-0.11568,0.52957,5.42627,25.24981
0.56931,2.25534,4.45590,-18.13731,0.82434,-0.15761,0.84412,-0.16865,0.56931,5.25534,25.25031
0.62405,2.08859,4.62663,-17.43385,0.82434,-0.15761,0.84412,-0.16865,0.56931,5.25534,25.25031
0.66877,1.92237,4.62723,-17.20346,0.88064,-0.14787,0.89061,-0.14611,0.62405,5.08859,25.25059
0.70238,1.73710,4.12355,-18.48946,0.86411,-0.40078,0.85795,-0.43944,0.70238,4.73710,25.25102
0.75169,1.56575,4.63670,-18.16761,0.93456,-0.45983,0.94844,-0.47010,0.75169,4.56575,25.25176
0.80913,1.36409,5.68675,-19.71053,1.08605,-0.71876,1.11750,-0.76410,0.80913,4.36409,25.25447
0.88526,1.22575,6.76194,-16.26157,1.25943,-0.41461,1.29097,-0.36075,0.88526,4.22575,25.25436
0.88526,1.22575,8.11037,-15.55063,1.25943,-0.41461,1.29097,-0.36075,0.88526,4.22575,25.25436
1.04822,0.88417,8.49493,-18.36823,1.57002,-0.71572,1.60000,-0.79054,1.04822,3.88417,25.25962
1.13126,0.69593,8.25563,-19.09323,1.59275,-0.93168,1.60752,-0.96890,1.13126,3.69593,25.26087
1.21247,0.56223,8.70975,-15.39579,1.67778,-0.59103,1.69564,-0.53042,1.21247,3.56223,25.25956
1.26881,0.42510,6.97382,-14.32739,1.51302,-0.46825,1.48568,-0.44627,1.26881,3.42510,25.25669
1.33088,0.30251,6.10507,-13.32714,1.41190,-0.38060,1.39504,-0.36491,1.33088,3.30251,25.25544
1.41330,0.18851,7.80037,-12.17070,1.62048,-0.27724,1.65743,-0.25878,1.41330,3.18851,25.25827
1.49224,0.09960,8.10555,-10.13591,1.71555,-0.06206,1.73154,-0.02406,1.49224,3.09960,25.25900
1.55325,0.04156,6.86121,-7.35368,1.61014,0.26654,1.59218,0.32427,1.55325,3.04156,25.25760
1.59852,-0.03035,5.30925,-6.85848,1.61014,0.26654,1.59218,0.32427,1.55325,3.04156,25.25760
1.64904,-0.09760,4.76366,-6.98266,1.43376,0.34599,1.40359,0.35979,1.59852,2.96965,25.25552
1.70361,-0.18009,5.46870,-7.81038,1.45351,0.19030,1.46921,0.16746,1.70361,2.81991,25.25587
1.74015,-0.23194,4.60648,-6.44927,1.38197,0.30735,1.37007,0.32781,1.74015,2.76806,25.25508
1.77489,-0.31356,3.74929,-7.74300,1.28613,0.14729,1.26904,0.11899,1.77489,2.68644,25.25371
1.78242,-0.35364,1.82429,-5.17352,1.05477,0.40191,1.01531,0.44668,1.78242,2.64636,25.25218
1.80681,-0.36004,2.08816,-2.18766,1.05913,0.77860,1.06545,0.84470,1.80681,2.63996,25.25452
1.81091,-0.37499,0.63564,-1.55377,0.89547,0.90199,0.87210,0.92343,1.81091,2.62501,25.25363
1.80974,-0.39473,-0.31823,-1.88643,0.76161,0.87528,0.74216,0.87032,1.80974,2.60527,25.25247
1.78016,-0.39282,-2.10273,-0.65968,0.52697,1.01201,0.48951,1.03590,1.78016,2.60718,25.25249
1.78945,-0.40328,-0.53383,-0.47284,0.67428,1.05002,0.70617,1.05638,1.78945,2.59672,25.25364
1.77841,-0.42244,-0.32946,-1.54074,0.71566,0.92678,0.72739,0.90478,1.77841,2.57756,25.25262
1.76087,-0.46629,-1.36067,-3.33921,0.59772,0.68692,0.57869,0.64448,1.76087,2.53371,25.25034
1.72256,-0.52851,-3.26028,-5.65374,0.34913,0.36390,0.30547,0.30689,1.72256,2.47149,25.24818
1.69176,-0.54650,-3.45032,-3.45915,0.27885,0.55938,0.26716,0.59383,1.69176,2.45350,25.24909
1.66146,-0.55466,-2.78704,-1.31140,0.27885,0.55938,0.26716,0.59383,1.69176,2.45350,25.24909
1.62896,-0.51805,-3.22579,2.32357,0.33291,0.83089,0.34445,0.87866,1.66146,2.44534,25.25088
1.58541,-0.50060,-4.33375,2.18386,0.12849,1.36080,0.10339,1.37114,1.58541,2.49940,25.25473
1.53081,-0.50231,-5.07885,0.40565,0.00083,1.16630,-0.02191,1.13176,1.53081,2.49769,25.25239
1.47499,-0.52389,-5.64950,-1.52453,-0.10393,0.90888,-0.12311,0.86335,1.47499,2.47611,25.25038
1.47499,-0.52389,-7.47238,-4.36910,-0.10393,0.90888,-0.12311,0.86335,1.47499,2.47611,25.25038
1.39239,-0.57846,-7.85818,-3.15553,-0.43563,0.60957,-0.45599,0.62079,1.39239,2.42154,25.24974
1.25522,-0.63480,-6.99138,-3.21202,-0.40317,0.59206,-0.39847,0.58891,1.25522,2.36520,25.24940
1.20180,-0.61675,-5.92441,-0.08066,-0.29609,0.95351,-0.27937,1.01712,1.20180,2.38325,25.25173
1.14144,-0.63287,-5.99887,-0.58676,-0.31066,0.94405,-0.31534,0.94222,1.14144,2.36713,25.25125
1.14144,-0.63287,-6.61127,-1.30688,-0.31066,0.94405,-0.31534,0.94222,1.14144,2.36713,25.25125
1.07121,-0.64841,-6.35519,1.19272,-0.39009,1.12752,-0.39549,1.17436,1.07121,2.35159,25.25335
0.93644,-0.66510,-7.29070,-2.43967,-0.54740,0.74681,-0.57714,0.67951,0.93644,2.33490,25.25051
0.85510,-0.69989,-8.00655,-3.52042,-0.68254,0.55357,-0.70777,0.51937,0.85510,2.30011,25.25042
0.80803,-0.74175,-5.97158,-4.05500,-0.48777,0.44822,-0.45402,0.42958,0.80803,2.25825,25.24896
0.78402,-0.80981,-3.73574,-5.97502,-0.21213,0.18827,-0.16351,0.14240,0.78402,2.19019,25.24764
0.74327,-0.82726,-3.44153,-3.43350,-0.15214,0.43301,-0.14179,0.47618,0.74327,2.17274,25.24841
0.70259,-0.84465,-4.19768,-1.79373,-0.24437,0.65053,-0.26158,0.68886,0.70259,2.15535,25.24955
0.66597,-0.87714,-4.23343,-2.87661,-0.27572,0.54763,-0.28184,0.52944,0.66597,2.12286,25.24884
0.62352,-0.92415,-4.09766,-4.16910,-0.28049,0.36742,-0.28156,0.33560,0.62352,2.07585,25.24820
0.56191,-0.96010,-5.56993,-4.04103,-0.28049,0.36742,-0.28156,0.33560,0.62352,2.07585,25.24820
0.53170,-0.96820,-4.08263,-2.05299,-0.47186,0.34182,-0.50605,0.33727,0.56191,2.03990,25.24888
0.53111,-0.97808,-1.26387,-0.94009,-0.00080,0.71840,0.05963,0.74594,0.53111,2.02192,25.24961
0.53052,-0.98795,0.01986,-1.32782,0.19668,0.69398,0.23236,0.68961,0.53052,2.01205,25.24949
0.53094,-1.06233,-0.21085,-5.12297,0.20012,0.22981,0.20076,0.14789,0.53094,1.93767,25.24770
0.52854,-1.10189,-0.08474,-5.03741,0.20012,0.22981,0.20076,0.14789,0.53094,1.93767,25.24770
0.54475,-1.16231,0.97884,-5.33568,0.21416,0.15544,0.21667,0.14232,0.52854,1.89811,25.24772
0.54179,-1.21168,0.46116,-5.61800,0.30285,0.02765,0.29566,0.01698,0.54179,1.78832,25.24780
0.54120,-1.22155,-0.39038,-2.49602,0.19932,0.37135,0.18130,0.43199,0.54120,1.77845,25.24830
0.57023,-1.23320,1.94890,-1.14061,0.46147,0.57337,0.50914,0.60893,0.57023,1.76680,25.24988
0.57299,-1.26809,1.15483,-2.92660,0.46147,0.57337,0.50914,0.60893,0.57023,1.76680,25.24988
0.55893,-1.33669,-0.45166,-5.80429,0.21507,0.00538,0.18047,-0.06196,0.55893,1.66331,25.24760
0.56513,-1.39656,0.16405,-6.12227,0.25821,-0.11012,0.26586,-0.13049,0.56513,1.60344,25.24780
0.56263,-1.43609,0.33900,-4.76779,0.28374,0.01269,0.28825,0.03435,0.56263,1.56391,25.24778
0.58285,-1.42745,1.27653,-1.03499,0.40201,0.46039,0.42380,0.53935,0.58285,1.57255,25.24927
0.59736,-1.43328,1.29997,-0.40304,0.40201,0.46039,0.42380,0.53935,0.58285,1.57255,25.24927
0.61758,-1.42464,1.99956,0.36297,0.51888,0.70874,0.53709,0.72823,0.61758,1.57536,25.25060
0.66696,-1.42762,3.88698,0.60915,0.76612,0.75243,0.81321,0.75992,0.66696,1.57238,25.25220
0.71242,-1.41543,4.72553,1.21821,0.91560,0.83297,0.94697,0.84687,0.71242,1.58457,25.25363
0.71897,-1.39100,2.37856,1.84532,0.67250,0.92561,0.63380,0.94171,0.71897,1.60900,25.25239
0.73812,-1.40206,1.71122,0.00465,0.56688,0.72532,0.55019,0.68986,0.73812,1.59794,25.25045
0.76192,-1.41835,2.08447,-1.37865,0.60237,0.53139,0.60974,0.49710,0.76192,1.58165,25.24983
0.79606,-1.42542,3.12347,-1.05451,0.73882,0.53671,0.76450,0.53753,0.79606,1.57458,25.25081
0.83660,-1.40821,3.80731,1.16270,0.85222,0.79693,0.87682,0.84256,0.83660,1.59179,25.25311
0.84531,-1.34431,1.78265,4.51368,0.64130,1.24192,0.61209,1.31995,0.84531,1.65569,25.25556
0.86400,-1.28104,1.82306,6.16933,0.64130,1.24192,0.61209,1.31995,0.84531,1.65569,25.25556
0.91172,-1.22942,3.82270,5.82371,0.62113,1.52087,0.62922,1.56933,0.86400,1.71896,25.25840
0.93327,-1.20090,2.84891,3.71153,0.79702,1.31473,0.79488,1.27403,0.93327,1.79910,25.25607
0.93327,-1.20090,0.68212,1.39107,0.53964,1.01572,0.49768,0.96274,0.93327,1.79910,25.25196
0.91876,-1.19508,-0.69035,0.89353,0.33904,0.91621,0.30549,0.89851,0.91876,1.80492,25.25092
0.94553,-1.16201,1.40637,2.15086,0.33904,0.91621,0.30549,0.89851,0.91876,1.80492,25.25092
0.98217,-1.12954,3.22119,3.58457,0.81158,1.25361,0.86706,1.28771,0.98217,1.87046,25.25666
0.99727,-1.12559,2.01960,1.09317,0.71797,1.00016,0.70626,0.95516,0.99727,1.87441,25.25286
0.98779,-1.11528,0.07068,0.80626,0.47798,0.93317,0.43842,0.92118,0.98779,1.88472,25.25145
0.99257,-1.03630,0.25850,5.48767,0.46517,1.48649,0.47182,1.58342,0.99257,1.96370,25.25793
0.95152,-0.97924,-2.62927,6.52630,0.11854,1.70898,0.05873,1.74742,0.95152,2.02076,25.25922
0.93131,-0.90370,-2.64380,7.17760,0.11854,1.70898,0.05873,1.74742,0.95152,2.02076,25.25922
0.92263,-0.88336,-1.44308,4.07644,0.18221,1.51816,0.20755,1.46009,0.92263,2.11664,25.25582
0.89637,-0.90662,-2.02928,-0.65439,0.12437,0.92064,0.11474,0.81511,0.89637,2.09338,25.25006
0.88761,-0.88635,-1.50796,0.43374,0.17199,0.96267,0.18168,0.96993,0.88761,2.11365,25.25120
0.85851,-0.87467,-2.13269,1.49329,0.17199,0.96267,0.18168,0.96993,0.88761,2.11365,25.25120
0.85267,-0.88926,-1.34594,-0.46301,0.09715,1.09420,0.08474,1.11720,0.85851,2.12533,25.25229
0.84160,-0.90840,-1.02613,-1.50906,0.21751,0.72749,0.22609,0.69959,0.84160,2.09160,25.24954
0.82125,-0.91707,-1.54554,-1.30002,0.15734,0.72451,0.14730,0.72392,0.82125,2.08293,25.24956
0.78794,-0.97457,-2.91730,-4.27456,-0.02049,0.36342,-0.05191,0.29969,0.78794,2.02543,25.24782
0.77094,-1.00829,-2.46784,-4.39317,-0.00209,0.28335,0.00115,0.26922,0.77094,1.99172,25.24774
0.75453,-1.03212,-1.61044,-2.76035,0.09252,0.44900,0.10941,0.47821,0.75453,1.96788,25.24838
0.75856,-1.04723,-0.73962,-1.78236,0.20760,0.57994,0.22854,0.60301,0.75856,1.95277,25.24906
0.73761,-1.06577,-1.35404,-1.77834,0.14704,0.59325,0.13672,0.59556,0.73761,1.93423,25.24890
0.71485,-1.11393,-2.40634,-3.69128,0.00949,0.35921,-0.01480,0.31791,0.71485,1.88607,25.24785
0.71485,-1.11393,-0.97525,-1.55921,0.00949,0.35921,-0.01480,0.31791,0.71485,1.88607,25.24785
0.72069,-1.09942,0.59756,0.76978,0.35532,0.86992,0.39368,0.92313,0.72069,1.90058,25.25133
0.70660,-1.16792,-0.80836,-4.48008,0.22012,0.29087,0.19632,0.18868,0.70660,1.83208,25.24774
0.68787,-1.23119,-1.91902,-6.29115,0.06619,-0.02593,0.03902,-0.08184,0.68787,1.76881,25.24749
0.72021,-1.26790,1.42039,-4.53457,0.43617,0.11361,0.50151,0.13822,0.72021,1.73210,25.24850
0.71373,-1.29236,1.25259,-3.16767,0.43617,0.11361,0.50151,0.13822,0.72021,1.73210,25.24850
0.71434,-1.28249,-0.01718,-0.28241,0.33050,0.63980,0.30700,0.70293,0.71434,1.71751,25.24972
0.70104,-1.25691,-1.11726,1.72447,0.17910,0.93200,0.15350,0.98341,0.70104,1.74309,25.25127
0.69971,-1.27670,-0.57358,-0.52203,0.21797,0.71212,0.22559,0.67326,0.69971,1.72330,25.24940
0.71471,-1.27273,0.67317,-0.01723,0.37162,0.73822,0.40039,0.74273,0.71471,1.72727,25.25019
0.71471,-1.27273,0.92137,1.18414,0.37162,0.73822,0.40039,0.74273,0.71471,1.72727,25.25019
0.71129,-1.24775,-0.45994,1.02865,0.42300,0.87928,0.43473,0.90401,0.71471,1.72727,25.25132
0.71129,-1.24775,-0.44837,0.67648,0.25040,0.85354,0.24797,0.84667,0.71129,1.75225,25.25045
0.71008,-1.26749,0.10554,-1.00791,0.30999,0.64827,0.32141,0.61199,0.71008,1.73251,25.24929
0.68852,-1.29589,-1.13473,-2.37816,0.16944,0.45064,0.14482,0.41575,0.68852,1.70411,25.24821
0.70751,-1.30712,0.57193,-1.66242,0.35014,0.49859,0.38276,0.50700,0.70751,1.69288,25.24901
0.71912,-1.27808,1.40256,1.40917,0.47633,0.86706,0.50186,0.93189,0.71912,1.72192,25.25175
0.73887,-1.27929,1.51447,0.86731,0.51527,0.86003,0.52504,0.85863,0.73887,1.72071,25.25134
0.73666,-1.23457,0.58162,2.84234,0.41381,1.10084,0.39984,1.14305,0.73666,1.76543,25.25309
0.75481,-1.18118,1.46672,4.99772,0.50629,1.40258,0.53107,1.45524,0.75481,1.81882,25.25665
0.79150,-1.14875,2.65374,4.01863,0.50629,1.40258,0.53107,1.45524,0.75481,1.81882,25.25665
0.80380,-1.10987,1.99680,3.62853,0.62306,1.30950,0.62286,1.30223,0.80380,1.89013,25.25544
0.79453,-1.09940,-0.14539,2.29903,0.36821,1.15580,0.32636,1.12843,0.79453,1.90060,25.25276
0.80099,-1.07502,0.53875,2.18085,0.41045,1.12820,0.42190,1.12305,0.80099,1.92498,25.25298
0.80099,-1.07502,0.18787,0.52309,0.37673,0.93481,0.37305,0.90054,0.80099,1.92498,25.25111
-0.43140,-0.13430,0.35000,0.15000
